DateTime,Groundwater level per five days
2001-09-01,1385.72
2001-09-06,1385.73
2001-09-11,1385.77
2001-09-16,1385.8
2001-09-21,1385.83
2001-09-26,1385.85
2001-10-01,1385.87
2001-10-06,1385.89
2001-10-11,1385.83
2001-10-16,1385.74
2001-10-21,1385.7
2001-10-26,1385.75
2001-11-01,1385.73
2001-11-06,1385.76
2001-11-11,1385.81
2001-11-16,1385.92
2001-11-21,1385.88
2001-11-26,1385.93
2001-12-01,1385.96
2001-12-06,1385.88
2001-12-11,1385.74
2001-12-16,1385.83
2001-12-21,1385.67
2001-12-26,1385.54
2002-01-01,1385.76
2002-01-06,1385.65
2002-01-11,1385.71
2002-01-16,1385.68
2002-01-21,1385.76
2002-01-26,1385.62
2002-02-01,1385.56
2002-02-06,1385.59
2002-02-11,1385.58
2002-02-16,1385.55
2002-02-21,1385.54
2002-02-26,1385.53
2002-03-01,1385.5
2002-03-06,1385.46
2002-03-11,1385.45
2002-03-16,1385.41
2002-03-21,1385.38
2002-03-26,1385.34
2002-04-01,1385.35
2002-04-06,1385.36
2002-04-11,1385.37
2002-04-16,1385.35
2002-04-21,1385.32
2002-04-26,1385.29
2002-05-01,1385.29
2002-05-06,1385.33
2002-05-11,1385.29
2002-05-16,1385.3
2002-05-21,1385.32
2002-05-26,1385.34
2002-06-01,1385.33
2002-06-06,1385.49
2002-06-11,1385.25
2002-06-16,1385.4
2002-06-21,1385.44
2002-06-26,1385.46
2002-07-01,1385.48
2002-07-06,1385.5
2002-07-11,1385.54
2002-07-16,1385.58
2002-07-21,1385.61
2002-07-26,1385.5
2002-08-01,1385.46
2002-08-06,1385.58
2002-08-11,1385.68
2002-08-16,1385.73
2002-08-21,1385.85
2002-08-26,1385.81
2002-09-01,1385.83
2002-09-06,1385.82
2002-09-11,1385.78
2002-09-16,1386.03
2002-09-21,1385.84
2002-09-26,1385.75
2002-10-01,1385.71
2002-10-06,1385.68
2002-10-11,1385.59
2002-10-16,1385.6
2002-10-21,1385.58
2002-10-26,1385.63
2002-11-01,1385.6
2002-11-06,1385.55
2002-11-11,1385.49
2002-11-16,1385.48
2002-11-21,1385.63
2002-11-26,1385.71
2002-12-01,1385.78
2002-12-06,1385.83
2002-12-11,1385.76
2002-12-16,1385.73
2002-12-21,1385.79
2002-12-26,1385.8
2003-01-01,1385.78
2003-01-06,1385.76
2003-01-11,1385.74
2003-01-16,1385.73
2003-01-21,1385.72
2003-01-26,1385.71
2003-02-01,1385.68
2003-02-06,1385.69
2003-02-11,1385.67
2003-02-16,1385.65
2003-02-21,1385.64
2003-02-26,1385.63
2003-03-01,1385.62
2003-03-06,1385.61
2003-03-11,1385.6
2003-03-16,1385.58
2003-03-21,1385.56
2003-03-26,1385.54
2003-04-01,1385.49
2003-04-06,1385.44
2003-04-11,1385.44
2003-04-16,1385.41
2003-04-21,1385.39
2003-04-26,1385.4
2003-05-01,1385.4
2003-05-06,1385.39
2003-05-11,1385.38
2003-05-16,1385.36
2003-05-21,1385.34
2003-05-26,1385.32
2003-06-01,1385.3
2003-06-06,1385.32
2003-06-11,1385.33
2003-06-16,1385.35
2003-06-21,1385.39
2003-06-26,1385.43
2003-07-01,1385.5
2003-07-06,1385.53
2003-07-11,1385.59
2003-07-16,1385.61
2003-07-21,1385.63
2003-07-26,1385.67
2003-08-01,1385.68
2003-08-06,1385.7
2003-08-11,1385.71
2003-08-16,1385.79
2003-08-21,1385.82
2003-08-26,1385.84
2003-09-01,1385.88
2003-09-06,1385.86
2003-09-11,1385.88
2003-09-16,1385.85
2003-09-21,1385.84
2003-09-26,1385.84
2003-10-01,1385.83
2003-10-06,1385.82
2003-10-11,1385.79
2003-10-16,1385.81
2003-10-21,1385.8
2003-10-26,1385.79
2003-11-01,1385.81
2003-11-06,1385.78
2003-11-11,1385.77
2003-11-16,1385.78
2003-11-21,1385.79
2003-11-26,1385.81
2003-12-01,1385.88
2003-12-06,1385.81
2003-12-11,1385.77
2003-12-16,1385.76
2003-12-21,1385.72
2003-12-26,1385.69
2004-01-01,1385.66
2004-01-06,1385.64
2004-01-11,1385.61
2004-01-16,1385.6
2004-01-21,1385.62
2004-01-26,1385.59
2004-02-01,1385.43
2004-02-06,1385.38
2004-02-11,1385.33
2004-02-16,1385.28
2004-02-21,1385.21
2004-02-26,1385.18
2004-03-01,1385.2
2004-03-06,1385.17
2004-03-11,1385.16
2004-03-16,1385.14
2004-03-21,1385.13
2004-03-26,1385.11
2004-04-01,1385.1
2004-04-06,1385.08
2004-04-11,1385.04
2004-04-16,1385.06
2004-04-21,1384.94
2004-04-26,1385.01
2004-05-01,1385.05
2004-05-06,1385.07
2004-05-11,1385.08
2004-05-16,1385.03
2004-05-21,1385.06
2004-05-26,1385.08
2004-06-01,1385.1
2004-06-06,1385.15
2004-06-11,1385.18
2004-06-16,1385.2
2004-06-21,1385.23
2004-06-26,1385.33
2004-07-01,1385.37
2004-07-06,1385.43
2004-07-11,1385.53
2004-07-16,1385.52
2004-07-21,1385.61
2004-07-26,1385.58
2004-08-01,1385.63
2004-08-06,1385.63
2004-08-11,1385.64
2004-08-16,1385.63
2004-08-21,1385.64
2004-08-26,1385.65
2004-09-01,1385.64
2004-09-06,1385.65
2004-09-11,1385.68
2004-09-16,1385.66
2004-09-21,1385.67
2004-09-26,1385.65
2004-10-01,1385.65
2004-10-06,1385.63
2004-10-11,1385.62
2004-10-16,1385.63
2004-10-21,1385.59
2004-10-26,1385.61
2004-11-01,1385.61
2004-11-06,1385.59
2004-11-11,1385.56
2004-11-16,1385.54
2004-11-21,1385.54
2004-11-26,1385.52
2004-12-01,1385.51
2004-12-06,1385.53
2004-12-11,1385.52
2004-12-16,1385.51
2004-12-21,1385.51
2004-12-26,1385.5
2005-01-01,1385.49
2005-01-06,1385.42
2005-01-11,1385.38
2005-01-16,1385.26
2005-01-21,1385.23
2005-01-26,1385.21
2005-02-01,1385.29
2005-02-06,1385.26
2005-02-11,1385.25
2005-02-16,1385.23
2005-02-21,1385.18
2005-02-26,1385.14
2005-03-01,1385.1
2005-03-06,1385.08
2005-03-11,1385.06
2005-03-16,1385.03
2005-03-21,1385.01
2005-03-26,1385
2005-04-01,1384.98
2005-04-06,1384.97
2005-04-11,1384.96
2005-04-16,1384.94
2005-04-21,1384.95
2005-04-26,1384.94
2005-05-01,1384.93
2005-05-06,1384.92
2005-05-11,1384.92
2005-05-16,1384.99
2005-05-21,1385
2005-05-26,1385
2005-06-01,1385.01
2005-06-06,1385.06
2005-06-11,1385.08
2005-06-16,1385.09
2005-06-21,1385.09
2005-06-26,1385.12
2005-07-01,1385.13
2005-07-06,1385.16
2005-07-11,1385.19
2005-07-16,1385.23
2005-07-21,1385.26
2005-07-26,1385.28
2005-08-01,1385.32
2005-08-06,1385.37
2005-08-11,1385.43
2005-08-16,1385.47
2005-08-21,1385.5
2005-08-26,1385.54
2005-09-01,1385.58
2005-09-06,1385.62
2005-09-11,1385.68
2005-09-16,1385.72
2005-09-21,1385.79
2005-09-26,1385.8
2005-10-01,1385.8
2005-10-06,1385.79
2005-10-11,1385.76
2005-10-16,1385.75
2005-10-21,1385.74
2005-10-26,1385.72
2005-11-01,1385.69
2005-11-06,1385.66
2005-11-11,1385.63
2005-11-16,1385.62
2005-11-21,1385.59
2005-11-26,1385.58
2005-12-01,1385.57
2005-12-06,1385.55
2005-12-11,1385.53
2005-12-16,1385.52
2005-12-21,1385.49
2005-12-26,1385.46
2006-01-01,1385.46
2006-01-06,1385.44
2006-01-11,1385.42
2006-01-16,1385.41
2006-01-21,1385.39
2006-01-26,1385.37
2006-02-01,1385.34
2006-02-06,1385.3
2006-02-11,1385.26
2006-02-16,1385.24
2006-02-21,1385.22
2006-02-26,1385.2
2006-03-01,1385.19
2006-03-06,1385.1
2006-03-11,1385.08
2006-03-16,1385.09
2006-03-21,1385.06
2006-03-26,1385.08
2006-04-01,1385.04
2006-04-06,1385
2006-04-11,1385.01
2006-04-16,1384.98
2006-04-21,1384.98
2006-04-26,1384.97
2006-05-01,1384.97
2006-05-06,1384.98
2006-05-11,1384.97
2006-05-16,1384.98
2006-05-21,1384.97
2006-05-26,1384.99
2006-06-01,1384.98
2006-06-06,1385.04
2006-06-11,1385.05
2006-06-16,1385.06
2006-06-21,1385.05
2006-06-26,1385.05
2006-07-01,1385.12
2006-07-06,1385.14
2006-07-11,1385.19
2006-07-16,1385.21
2006-07-21,1385.23
2006-07-26,1385.26
2006-08-01,1385.39
2006-08-06,1385.45
2006-08-11,1385.47
2006-08-16,1385.52
2006-08-21,1385.51
2006-08-26,1385.52
2006-09-01,1385.53
2006-09-06,1385.52
2006-09-11,1385.55
2006-09-16,1385.58
2006-09-21,1385.61
2006-09-26,1385.62
2006-10-01,1385.63
2006-10-06,1385.61
2006-10-11,1385.6
2006-10-16,1385.61
2006-10-21,1385.59
2006-10-26,1385.6
2006-11-01,1385.58
2006-11-06,1385.61
2006-11-11,1385.56
2006-11-16,1385.57
2006-11-21,1385.56
2006-11-26,1385.55
2006-12-01,1385.53
2006-12-06,1385.52
2006-12-11,1385.51
2006-12-16,1385.51
2006-12-21,1385.46
2006-12-26,1385.39
2007-01-01,1385.52
2007-01-06,1385.51
2007-01-11,1385.49
2007-01-16,1385.46
2007-01-21,1385.44
2007-01-26,1385.42
2007-02-01,1385.4
2007-02-06,1385.35
2007-02-11,1385.31
2007-02-16,1385.3
2007-02-21,1385.29
2007-02-26,1385.28
2007-03-01,1385.27
2007-03-06,1385.25
2007-03-11,1385.24
2007-03-16,1385.23
2007-03-21,1385.23
2007-03-26,1385.23
2007-04-01,1385.22
2007-04-06,1385.22
2007-04-11,1385.22
2007-04-16,1385.22
2007-04-21,1385.22
2007-04-26,1385.21
2007-05-01,1385.2
2007-05-06,1385.19
2007-05-11,1385.2
2007-05-16,1385.2
2007-05-21,1385.19
2007-05-26,1385.25
2007-06-01,1385.28
2007-06-06,1385.27
2007-06-11,1385.26
2007-06-16,1385.31
2007-06-21,1385.36
2007-06-26,1385.45
2007-07-01,1385.47
2007-07-06,1385.48
2007-07-11,1385.49
2007-07-16,1385.5
2007-07-21,1385.58
2007-07-26,1385.6
2007-08-01,1385.62
2007-08-06,1385.64
2007-08-11,1385.66
2007-08-16,1385.69
2007-08-21,1385.73
2007-08-26,1385.75
2007-09-01,1385.76
2007-09-06,1385.83
2007-09-11,1385.85
2007-09-16,1385.89
2007-09-21,1385.91
2007-09-26,1385.9
2007-10-01,1385.89
2007-10-06,1385.89
2007-10-11,1385.86
2007-10-16,1385.85
2007-10-21,1385.85
2007-10-26,1385.84
2007-11-01,1385.83
2007-11-06,1385.82
2007-11-11,1385.81
2007-11-16,1385.8
2007-11-21,1386.7
2007-11-26,1385.79
2007-12-01,1385.77
2007-12-06,1385.76
2007-12-11,1385.77
2007-12-16,1385.76
2007-12-21,1385.75
2007-12-26,1385.74
2008-01-01,1385.73
2008-01-06,1385.71
2008-01-11,1385.68
2008-01-16,1385.65
2008-01-21,1385.62
2008-01-26,1385.6
2008-02-01,1385.56
2008-02-06,1385.51
2008-02-11,1385.47
2008-02-16,1385.46
2008-02-21,1385.4
2008-02-26,1385.39
2008-03-01,1385.36
2008-03-06,1385.33
2008-03-11,1385.31
2008-03-16,1385.3
2008-03-21,1385.29
2008-03-26,1385.28
2008-04-01,1385.24
2008-04-06,1385.23
2008-04-11,1385.22
2008-04-16,1385.22
2008-04-21,1385.23
2008-04-26,1385.23
2008-05-01,1385.21
2008-05-06,1385.23
2008-05-11,1385.22
2008-05-16,1385.23
2008-05-21,1385.22
2008-05-26,1385.21
2008-06-01,1385.23
2008-06-06,1385.25
2008-06-11,1385.3
2008-06-16,1385.31
2008-06-21,1385.39
2008-06-26,1385.46
2008-07-01,1385.49
2008-07-06,1385.51
2008-07-11,1385.53
2008-07-16,1385.54
2008-07-21,1385.55
2008-07-26,1385.56
2008-08-01,1385.63
2008-08-06,1385.65
2008-08-11,1385.68
2008-08-16,1385.64
2008-08-21,1385.67
2008-08-26,1385.61
2008-09-01,1385.68
2008-09-06,1385.8
2008-09-11,1385.75
2008-09-16,1385.78
2008-09-21,1385.77
2008-09-26,1385.79
2008-10-01,1385.78
2008-10-06,1385.77
2008-10-11,1385.77
2008-10-16,1385.76
2008-10-21,1385.75
2008-10-26,1385.77
2008-11-01,1385.79
2008-11-06,1385.78
2008-11-11,1385.81
2008-11-16,1385.77
2008-11-21,1385.81
2008-11-26,1385.84
2008-12-01,1385.82
2008-12-06,1385.81
2008-12-11,1385.78
2008-12-16,1385.74
2008-12-21,1385.69
2008-12-26,1385.64
2009-01-01,1385.62
2009-01-06,1385.6
2009-01-11,1385.58
2009-01-16,1385.57
2009-01-21,1385.55
2009-01-26,1385.53
2009-02-01,1385.49
2009-02-06,1385.45
2009-02-11,1385.41
2009-02-16,1385.39
2009-02-21,1385.35
2009-02-26,1385.29
2009-03-01,1385.23
2009-03-06,1385.18
2009-03-11,1385.15
2009-03-16,1385.1
2009-03-21,1385.14
2009-03-26,1385.11
2009-04-01,1385.1
2009-04-06,1385.09
2009-04-11,1385.1
2009-04-16,1385.08
2009-04-21,1385.08
2009-04-26,1385.07
2009-05-01,1385.08
2009-05-06,1385.09
2009-05-11,1385.11
2009-05-16,1385.15
2009-05-21,1385.2
2009-05-26,1385.24
2009-06-01,1385.23
2009-06-06,1385.23
2009-06-11,1385.28
2009-06-16,1385.32
2009-06-21,1385.34
2009-06-26,1385.36
2009-07-01,1385.45
2009-07-06,1385.42
2009-07-11,1385.49
2009-07-16,1385.52
2009-07-21,1385.7
2009-07-26,1385.72
2009-08-01,1385.69
2009-08-06,1385.71
2009-08-11,1385.74
2009-08-16,1385.78
2009-08-21,1385.74
2009-08-26,1385.68
2009-09-01,1385.72
2009-09-06,1385.68
2009-09-11,1385.65
2009-09-16,1385.6
2009-09-21,1385.62
2009-09-26,1385.65
2009-10-01,1385.59
2009-10-06,1385.61
2009-10-11,1385.56
2009-10-16,1385.54
2009-10-21,1385.52
2009-10-26,1385.49
2009-11-01,1385.5
2009-11-06,1385.48
2009-11-11,1385.45
2009-11-16,1385.5
2009-11-21,1385.52
2009-11-26,1385.55
2009-12-01,1385.6
2009-12-06,1385.58
2009-12-11,1385.56
2009-12-16,1385.54
2009-12-21,1385.48
2009-12-26,1385.44
2010-01-01,1385.52
2010-01-06,1385.54
2010-01-11,1385.52
2010-01-16,1385.51
2010-01-21,1385.52
2010-01-26,1385.52
2010-02-01,1385.48
2010-02-06,1385.45
2010-02-11,1385.41
2010-02-16,1385.39
2010-02-21,1385.31
2010-02-26,1385.26
2010-03-01,1385.23
2010-03-06,1385.22
2010-03-11,1385.22
2010-03-16,1385.19
2010-03-21,1385.17
2010-03-26,1385.15
2010-04-01,1385.15
2010-04-06,1385.13
2010-04-11,1385.14
2010-04-16,1385.12
2010-04-21,1385.1
2010-04-26,1385.1
2010-05-01,1385.12
2010-05-06,1385.15
2010-05-11,1385.17
2010-05-16,1385.22
2010-05-21,1385.26
2010-05-26,1385.29
2010-06-01,1385.28
2010-06-06,1385.29
2010-06-11,1385.32
2010-06-16,1385.36
2010-06-21,1385.37
2010-06-26,1385.4
2010-07-01,1385.41
2010-07-06,1385.43
2010-07-11,1385.45
2010-07-16,1385.45
2010-07-21,1385.47
2010-07-26,1385.47
2010-08-01,1385.55
2010-08-06,1385.57
2010-08-11,1385.63
2010-08-16,1385.65
2010-08-21,1385.67
2010-08-26,1385.71
2010-09-01,1385.73
2010-09-06,1385.79
2010-09-11,1385.82
2010-09-16,1385.8
2010-09-21,1385.84
2010-09-26,1384.98
2010-10-01,1385.8
2010-10-06,1385.92
2010-10-11,1385.9
2010-10-16,1385.91
2010-10-21,1385.88
2010-10-26,1386.09
2010-11-01,1385.88
2010-11-06,1385.84
2010-11-11,1385.85
2010-11-16,1385.83
2010-11-21,1385.81
2010-11-26,1385.88
2010-12-01,1385.78
2010-12-06,1385.76
2010-12-11,1385.73
2010-12-16,1385.69
2010-12-21,1385.65
2010-12-26,1385.52
2011-01-01,1385.46
2011-01-06,1385.45
2011-01-11,1385.46
2011-01-16,1385.44
2011-01-21,1385.45
2011-01-26,1385.43
2011-02-01,1385.41
2011-02-06,1385.4
2011-02-11,1385.37
2011-02-16,1385.3
2011-02-21,1385.24
2011-02-26,1385.15
2011-03-01,1385.12
2011-03-06,1385.08
2011-03-11,1385.05
2011-03-16,1385.02
2011-03-21,1385
2011-03-26,1384.93
2011-04-01,1384.98
2011-04-06,1384.96
2011-04-11,1384.97
2011-04-16,1384.95
2011-04-21,1385.03
2011-04-26,1385.08
2011-05-01,1385.02
2011-05-06,1384.94
2011-05-11,1385.05
2011-05-16,1385.08
2011-05-21,1385.12
2011-05-26,1385.28
2011-06-01,1385.15
2011-06-06,1385.17
2011-06-11,1385.19
2011-06-16,1385.23
2011-06-21,1385.26
2011-06-26,1385.29
2011-07-01,1385.25
2011-07-06,1385.26
2011-07-11,1385.28
2011-07-16,1385.28
2011-07-21,1385.3
2011-07-26,1385.21
2011-08-01,1385.29
2011-08-06,1385.32
2011-08-11,1385.38
2011-08-16,1385.41
2011-08-21,1385.42
2011-08-26,1385.44
2011-09-01,1385.47
2011-09-06,1385.5
2011-09-11,1385.55
2011-09-16,1385.58
2011-09-21,1385.6
2011-09-26,1385.61
2011-10-01,1385.62
2011-10-06,1385.61
2011-10-11,1385.64
2011-10-16,1385.66
2011-10-21,1385.67
2011-10-26,1385.61
2011-11-01,1385.64
2011-11-06,1385.6
2011-11-11,1385.62
2011-11-16,1385.63
2011-11-21,1385.63
2011-11-26,1385.64
2011-12-01,1385.62
2011-12-06,1385.59
2011-12-11,1385.56
2011-12-16,1385.52
2011-12-21,1385.5
2011-12-26,1385.48
2012-01-01,1385.09
2012-01-06,1385.09
2012-01-11,1385.08
2012-01-16,1385.07
2012-01-21,1385.09
2012-01-26,1385.08
2012-02-01,1385.08
2012-02-06,1385.08
2012-02-11,1385.09
2012-02-16,1385.11
2012-02-21,1385.1
2012-02-26,1385.11
2012-03-01,1385.12
2012-03-06,1385.13
2012-03-11,1385.14
2012-03-16,1385.15
2012-03-21,1385.15
2012-03-26,1385.16
2012-04-01,1385.17
2012-04-06,1385.18
2012-04-11,1385.19
2012-04-16,1385.2
2012-04-21,1385.21
2012-04-26,1385.22
2012-05-01,1385.23
2012-05-06,1385.24
2012-05-11,1385.23
2012-05-16,1385.23
2012-05-21,1385.22
2012-05-26,1385.23
2012-06-01,1385.22
2012-06-06,1385.21
2012-06-11,1385.21
2012-06-16,1385.2
2012-06-21,1385.2
2012-06-26,1385.19
2012-07-01,1385.19
2012-07-06,1385.18
2012-07-11,1385.18
2012-07-16,1385.17
2012-07-21,1385.16
2012-07-26,1385.15
2012-08-01,1385.14
2012-08-06,1385.13
2012-08-11,1385.12
2012-08-16,1385.11
2012-08-21,1385.1
2012-08-26,1385.11
2012-09-01,1385.11
2012-09-06,1385.12
2012-09-11,1385.13
2012-09-16,1385.11
2012-09-21,1385.13
2012-09-26,1385.13
2012-10-01,1385.12
2012-10-06,1385.11
2012-10-11,1385.1
2012-10-16,1385.09
2012-10-21,1385.08
2012-10-26,1385.07
2012-11-01,1385.07
2012-11-06,1385.07
2012-11-11,1385.06
2012-11-16,1385.05
2012-11-21,1385.05
2012-11-26,1385.05
2012-12-01,1385.05
