DateTime,Groundwater level per five days
2006-04-11,1474.78
2006-04-16,1474.72
2006-04-21,1474.66
2006-04-26,1474.64
2006-05-01,1474.56
2006-05-06,1474.28
2006-05-11,1474.38
2006-05-16,1474.4
2006-05-21,1474.33
2006-05-26,1474.2
2006-06-01,1474.12
2006-06-06,1474.12
2006-06-11,1474.12
2006-06-16,1474.02
2006-06-21,1474.15
2006-06-26,1474.06
2006-07-01,1474.1
2006-07-06,1474.18
2006-07-11,1474.37
2006-07-16,1474.38
2006-07-21,1474.18
2006-07-26,1474.22
2006-08-01,1474
2006-08-06,1474.08
2006-08-11,1474.25
2006-08-16,1474.37
2006-08-21,1474.4
2006-08-26,1474.25
2006-09-01,1474.3
2006-09-06,1474.52
2006-09-11,1474.63
2006-09-16,1474.64
2006-09-21,1474.69
2006-09-26,1474.74
2006-10-01,1474.77
2006-10-06,1474.78
2006-10-11,1474.81
2006-10-16,1474.8
2006-10-21,1474.66
2006-10-26,1474.64
2006-11-01,1475.11
2006-11-06,1475.5
2006-11-11,1475.42
2006-11-16,1475.42
2006-11-21,1475.46
2006-11-26,1475.51
2006-12-01,1475.51
2006-12-06,1475.5
2006-12-11,1475.51
2006-12-16,1475.52
2006-12-21,1475.52
2006-12-26,1475.52
2007-01-01,1475.45
2007-01-06,1475.4
2007-01-11,1475.4
2007-01-16,1475.4
2007-01-21,1475.36
2007-01-26,1475.33
2007-02-01,1475.32
2007-02-06,1475.32
2007-02-11,1475.32
2007-02-16,1475.34
2007-02-21,1475.39
2007-02-26,1475.4
2007-03-01,1475.44
2007-03-06,1475.44
2007-03-11,1475.47
2007-03-16,1475.52
2007-03-21,1475.41
2007-03-26,1475.3
2007-04-01,1475.17
2007-04-06,1475.05
2007-04-11,1474.94
2007-04-16,1474.83
2007-04-21,1474.8
2007-04-26,1474.85
2007-05-01,1474.77
2007-05-06,1474.7
2007-05-11,1474.63
2007-05-16,1474.55
2007-05-21,1474.48
2007-05-26,1474.41
2007-06-01,1474.32
2007-06-06,1474.29
2007-06-11,1474.27
2007-06-16,1474.25
2007-06-21,1474.23
2007-06-26,1474.21
2007-07-01,1474.19
2007-07-06,1474.2
2007-07-11,1474.22
2007-07-16,1474.23
2007-07-21,1474.24
2007-07-26,1474.26
2007-08-01,1474.28
2007-08-06,1474.29
2007-08-11,1474.42
2007-08-16,1474.54
2007-08-21,1474.68
2007-08-26,1474.81
2007-09-01,1474.96
2007-09-06,1475.28
2007-09-11,1475.34
2007-09-16,1475.4
2007-09-21,1475.42
2007-09-26,1475.44
2007-10-01,1475.48
2007-10-06,1475.5
2007-10-11,1475.53
2007-10-16,1475.38
2007-10-21,1475.22
2007-10-26,1475.44
2007-11-01,1475.6
2007-11-06,1475.8
2007-11-11,1475.9
2007-11-16,1475.9
2007-11-21,1475.99
2007-11-26,1476.07
2007-12-01,1476.1
2007-12-06,1476.12
2007-12-11,1476.14
2007-12-16,1476.16
2007-12-21,1476.18
2007-12-26,1476.17
2008-01-01,1476.18
2008-01-06,1476.17
2008-01-11,1476.18
2008-01-16,1476.17
2008-01-21,1476.16
2008-01-26,1476.16
2008-02-01,1476.14
2008-02-06,1476.14
2008-02-11,1476.14
2008-02-16,1476.11
2008-02-21,1476.11
2008-02-26,1476.07
2008-03-01,1476.06
2008-03-06,1476.04
2008-03-11,1476.03
2008-03-16,1476.02
2008-03-21,1475.98
2008-03-26,1475.97
2008-04-01,1475.91
2008-04-06,1475.89
2008-04-11,1475.84
2008-04-16,1475.82
2008-04-21,1475.75
2008-04-26,1475.73
2008-05-01,1475.61
2008-05-06,1475.49
2008-05-11,1475.46
2008-05-16,1475.42
2008-05-21,1475.34
2008-05-26,1475.39
2008-06-01,1475.34
2008-06-06,1475.3
2008-06-11,1475.13
2008-06-16,1475.16
2008-06-21,1475.12
2008-06-26,1475.37
2008-07-01,1475.48
2008-07-06,1475.56
2008-07-11,1475.6
2008-07-16,1475.48
2008-07-21,1475.22
2008-07-26,1475.14
2008-08-01,1475.2
2008-08-06,1475.24
2008-08-11,1475.28
2008-08-16,1475.34
2008-08-21,1475.38
2008-08-26,1475.43
2008-09-01,1475.66
2008-09-06,1475.67
2008-09-11,1475.68
2008-09-16,1475.68
2008-09-21,1475.66
2008-09-26,1475.68
2008-10-01,1475.7
2008-10-06,1475.62
2008-10-11,1475.54
2008-10-16,1475.46
2008-10-21,1475.38
2008-10-26,1475.3
2008-11-01,1475.4
2008-11-06,1475.48
2008-11-11,1475.57
2008-11-16,1475.65
2008-11-21,1475.74
2008-11-26,1475.82
2008-12-01,1475.88
2008-12-06,1475.92
2008-12-11,1475.96
2008-12-16,1475.98
2008-12-21,1475.98
2008-12-26,1476
2009-01-01,1477
2009-01-06,1476.79
2009-01-11,1476.58
2009-01-16,1476.36
2009-01-21,1476.15
2009-01-26,1475.94
2009-02-01,1475.91
2009-02-06,1475.89
2009-02-11,1475.86
2009-02-16,1475.84
2009-02-21,1475.81
2009-02-26,1475.79
2009-03-01,1475.78
2009-03-06,1475.75
2009-03-11,1475.73
2009-03-16,1475.7
2009-03-21,1475.68
2009-03-26,1475.65
2009-04-01,1475.58
2009-04-06,1475.52
2009-04-11,1475.46
2009-04-16,1475.41
2009-04-21,1475.35
2009-04-26,1475.29
2009-05-01,1474.96
2009-05-06,1474.92
2009-05-11,1474.88
2009-05-16,1474.84
2009-05-21,1474.81
2009-05-26,1474.77
2009-06-01,1474.72
2009-06-06,1474.72
2009-06-11,1474.6
2009-06-16,1474.52
2009-06-21,1474.76
2009-06-26,1474.82
2009-07-01,1474.79
2009-07-06,1474.75
2009-07-11,1474.72
2009-07-16,1474.68
2009-07-21,1474.65
2009-07-26,1474.61
2009-08-01,1474.77
2009-08-06,1475
2009-08-11,1475.02
2009-08-16,1474.06
2009-08-21,1474.26
2009-08-26,1475.47
2009-09-01,1475.48
2009-09-06,1475.7
2009-09-11,1475.82
2009-09-16,1475.83
2009-09-21,1475.8
2009-09-26,1475.74
2009-10-01,1475.72
2009-10-06,1475.7
2009-10-11,1475.68
2009-10-16,1475.64
2009-10-21,1475.64
2009-10-26,1475.63
2009-11-01,1475.76
2009-11-06,1475.84
2009-11-11,1475.86
2009-11-16,1475.87
2009-11-21,1475.92
2009-11-26,1475.99
2009-12-01,1476
2009-12-06,1476.04
2009-12-11,1476.06
2009-12-16,1476.1
2009-12-21,1476.14
2009-12-26,1476.13
2010-01-01,1476.14
2010-01-06,1476.14
2010-01-11,1476.16
2010-01-16,1476.16
2010-01-21,1476.14
2010-01-26,1476.11
2010-02-01,1476.09
2010-02-06,1476.07
2010-02-11,1476.05
2010-02-16,1476.04
2010-02-21,1476.02
2010-02-26,1476
2010-03-01,1476
2010-03-06,1475.94
2010-03-11,1475.95
2010-03-16,1475.92
2010-03-21,1475.9
2010-03-26,1475.87
2010-04-01,1475.82
2010-04-06,1475.78
2010-04-11,1475.74
2010-04-16,1475.7
2010-04-21,1475.65
2010-04-26,1475.61
2010-05-01,1475.53
2010-05-06,1475.45
2010-05-11,1475.37
2010-05-16,1475.29
2010-05-21,1475.21
2010-05-26,1475.13
2010-06-01,1475.05
2010-06-06,1475
2010-06-11,1474.94
2010-06-16,1474.89
2010-06-21,1474.83
2010-06-26,1474.77
2010-07-01,1474.81
2010-07-06,1474.9
2010-07-11,1475.02
2010-07-16,1474.84
2010-07-21,1474.54
2010-07-26,1474.62
2010-08-01,1474.73
2010-08-06,1474.84
2010-08-11,1474.95
2010-08-16,1475.06
2010-08-21,1475.17
2010-08-26,1475.28
2010-09-01,1475.34
2010-09-06,1475.39
2010-09-11,1475.44
2010-09-16,1475.49
2010-09-21,1475.54
2010-09-26,1475.59
2010-10-01,1475.59
2010-10-06,1475.58
2010-10-11,1475.58
2010-10-16,1475.57
2010-10-21,1475.57
2010-10-26,1475.56
2010-11-01,1475.67
2010-11-06,1475.77
2010-11-11,1475.86
2010-11-16,1475.95
2010-11-21,1476.05
2010-11-26,1476.14
2010-12-01,1476.15
2010-12-06,1476.15
2010-12-11,1476.16
2010-12-16,1476.17
2010-12-21,1476.17
2010-12-26,1476.18
2011-01-01,1476.19
2011-01-06,1476.19
2011-01-11,1476.18
2011-01-16,1476.16
2011-01-21,1476.14
2011-01-26,1476.14
2011-02-01,1476.1
2011-02-06,1476.07
2011-02-11,1476.06
2011-02-16,1476.05
2011-02-21,1476.03
2011-02-26,1476.02
2011-03-01,1476
2011-03-06,1475.98
2011-03-11,1475.95
2011-03-16,1475.93
2011-03-21,1475.9
2011-03-26,1475.89
2011-04-01,1475.83
2011-04-06,1475.76
2011-04-11,1475.7
2011-04-16,1475.65
2011-04-21,1475.59
2011-04-26,1475.46
2011-05-01,1475.22
2011-05-06,1475.05
2011-05-11,1475
2011-05-16,1474.94
2011-05-21,1474.82
2011-05-26,1474.76
2011-06-01,1474.73
2011-06-06,1474.71
2011-06-11,1474.69
2011-06-16,1474.67
2011-06-21,1474.64
2011-06-26,1474.62
2011-07-01,1474.66
2011-07-06,1474.54
2011-07-11,1474.64
2011-07-16,1474.91
2011-07-21,1475.01
2011-07-26,1474.5
2011-08-01,1474.58
2011-08-06,1474.95
2011-08-11,1475.19
2011-08-16,1475.47
2011-08-21,1475.62
2011-08-26,1475.61
2011-09-01,1475.37
2011-09-06,1475.43
2011-09-11,1475.49
2011-09-16,1475.49
2011-09-21,1475.47
2011-09-26,1475.48
2011-10-01,1475.52
2011-10-06,1475.56
2011-10-11,1475.6
2011-10-16,1475.64
2011-10-21,1475.68
2011-10-26,1475.72
2011-11-01,1475.8
2011-11-06,1475.86
2011-11-11,1475.93
2011-11-16,1476
2011-11-21,1476.06
2011-11-26,1476.06
2011-12-01,1476.05
2011-12-06,1476.03
2011-12-11,1476.02
2011-12-16,1476
2011-12-21,1475.99
2011-12-26,1475.97
2012-01-01,1475.93
2012-01-06,1475.91
2012-01-11,1475.88
2012-01-16,1475.86
2012-01-21,1475.84
2012-01-26,1475.81
2012-02-01,1475.78
2012-02-06,1475.76
2012-02-11,1475.75
2012-02-16,1475.7
2012-02-21,1475.66
2012-02-26,1475.62
2012-03-01,1475.6
2012-03-06,1475.56
2012-03-11,1475.5
2012-03-16,1475.46
2012-03-21,1475.39
2012-03-26,1475.37
2012-04-01,1475.23
2012-04-06,1475.04
2012-04-11,1475.04
2012-04-16,1474.97
2012-04-21,1474.89
2012-04-26,1474.82
2012-05-01,1474.72
2012-05-06,1474.47
2012-05-11,1474.38
2012-05-16,1474.39
2012-05-21,1474.32
2012-05-26,1474.26
2012-06-01,1474.24
2012-06-06,1474.22
2012-06-11,1474.2
2012-06-16,1474.18
2012-06-21,1474.16
2012-06-26,1474.15
2012-07-01,1474.2
2012-07-06,1474.3
2012-07-11,1474.31
2012-07-16,1474.26
2012-07-21,1474.38
2012-07-26,1474.69
2012-08-01,1474.96
2012-08-06,1475.1
2012-08-11,1475.21
2012-08-16,1475.32
2012-08-21,1475.46
2012-08-26,1475.74
2012-09-01,1475.87
2012-09-06,1475.88
2012-09-11,1475.9
2012-09-16,1475.88
2012-09-21,1475.79
2012-09-26,1475.72
2012-10-01,1475.82
2012-10-06,1475.8
2012-10-11,1475.78
2012-10-16,1475.74
2012-10-21,1475.74
2012-10-26,1475.73
2012-11-01,1475.9
2012-11-06,1476.05
2012-11-11,1476.16
2012-11-16,1476.18
2012-11-21,1476.21
2012-11-26,1476.25
2012-12-01,1476.23
